X1,X2
-0.15744262243458507,0.4683648452274709
0.7427077766743044,-3.6990240087240194
1.4708802332526465,-2.5694275809857725
0.7918778934167329,-2.368825463824646
0.983134587390455,-3.0444794724004494
1.282105433167367,-3.3429686465035093
1.2290483912860315,-2.343029773584079
1.1814321012869242,-1.9845921987731256
2.1040677805456074,-3.4403549278840155
1.3195217892043818,-1.5416827823744996
0.23541464082078645,-1.0460246213481277
0.5196171176196425,-0.48446443135162465
0.32213506796589686,-1.1649910076111878
2.2876854819498464,-6.099461598493064
2.28491901233313,-2.135715193573266
1.9354032548022262,-4.905373211119862
1.7963602210984742,-1.6908518210694075
0.7287662354130885,-2.460779186213757
0.5675020794316661,-2.0214576016824237
1.825880855110415,-5.380807958264372
0.6906417824347366,-0.9974589862387415
1.8892190587999225,-2.9391590730048747
2.163948035386781,-3.0445985206069346
0.47916718694146976,-1.8688028751443044
0.3950940047340711,-1.2868232168172722
0.4604337934326639,-1.5975039903105186
1.4986982721958544,-1.274431666400837
0.5044457363054209,-2.7518689996286416
-1.2937560422414949,-0.787845219290132
0.5448177197428175,-0.5189828720362901
1.1417285844173148,-4.163881368689743
1.5209145924474328,-2.7186557895783237
0.5275954143986517,-1.6099458806219087
-0.5742325507268111,1.1903535300418322
1.0377242341482082,-1.5797265492954637
1.9420306410402957,-3.240254110142687
0.9122347713807966,0.8084556235521521
1.9766597229062404,-3.266503220781922
1.5636026415970994,-2.248147560281394
0.9626540081830008,-3.0880022786814245
0.9073575881860284,-1.828952691163169
-0.09362660161889202,-2.652090951118605
1.198810734616156,-0.4118817578567966
1.6780338495846372,-4.3328040537063774
0.2807638892700849,-1.8400628834250894
0.133424419259089,-1.1801266269175317
1.7612512250559798,-2.072586865182294
1.1723760167860862,-2.6238568137178766
1.6143754396113668,-1.9027810670439527
1.2651691321031326,-1.9524992031590813
0.8176276607260677,-2.248391023585718
1.7472084680063271,-2.857284044006623
-0.5968318557851409,-0.5589254247770556
0.4177410201619898,-1.7577843231247143
0.6852442100213891,-0.8479206799579115
0.4817698720641159,-1.0332998873070465
2.064530188065904,-3.6029786869950735
1.0866318535226236,-1.45457783532183
0.8605750827094424,-3.3452608934733794
1.6696260713160376,-2.1341596577624067
-0.5133520118246913,-1.5953895697259481
1.2272601611406269,-3.0012551348263727
2.242958398302273,-3.430229077721277
1.8762909245711954,-1.799003462564617
0.90044752563316,-0.4508045123850837
0.7696392677979736,-0.02534242969829359
1.5046704717467612,-0.5480878701539824
0.5443330003038882,-1.3180771760164116
0.2781779380307021,-0.7940996045763502
0.20078543155896655,-0.7222932835410731
1.3260027685997242,-0.8278816255111432
2.255824912577648,-2.017999207869222
0.48336185218712047,-1.301890888515051
1.169375428126699,-2.7093812806249997
1.0949560756580432,-0.854161564047559
1.6480490718681224,-1.6989559309686548
2.173526034934282,-4.521123132847826
2.227154207483353,-2.7599736981616916
2.3868434111202217,-4.314965296783228
0.6454347952471078,-1.9098208580919962
1.7576305759962012,-3.948606851534449
1.9825151054467174,-3.5909686516103525
1.8542532093374864,-1.9518244001408314
-0.10192401357006609,0.21488273406337255
0.950560715247502,-1.5948615186399446
-0.020112670929865573,0.17370299886500717
-0.2843761578203092,-0.6836302010763484
0.6375356618767258,-2.6711372122513453
0.5005298644063321,-1.642788323865408
1.3027167867038667,0.966160877256037
0.6976269375976167,-2.8542063305350474
-0.021790698696289912,-1.3568077997203218
1.277778158203868,-4.072508256853414
2.52932761899252,-4.964678052628287
0.9117424960255057,-0.6402915230370252
1.3160946308908201,-3.1924006849765814
2.1287360622136413,-2.6089711753259204
0.9092732588358282,-2.104484651205288
-0.3232732248050476,1.0522939448320914
1.5493764848630152,-3.3203165310471925
-0.179633324349306,-1.9499770242397192
0.4665502039640371,-0.32650443347311064
1.0593877839963917,-2.6116274046272525
0.19535411671870817,0.482970750467544
1.1418051294477787,-1.566766247993458
0.8710572306914084,-1.5599589535700242
1.538793260933339,-2.711517956353789
0.8557103370914847,-2.354727565622838
0.5256389240584922,-0.9427520578161754
1.2325413314137204,-3.689927458699137
0.5293735845077531,-0.8673889582880034
1.3190910025079718,-3.981742318322184
1.698207350768213,-4.0381023961580595
0.6841003599281656,-1.9679726610687187
0.594758344795155,-0.2727305524070276
0.7887064220024415,-2.511218069035581
-0.3711681719159814,-0.1372261204854488
1.8894024810168613,-4.891740352885203
-0.12588736598394812,-1.1803381824293184
1.4646495329153995,-2.4334151716321237
1.0550521752401845,0.30664208916485247
1.6512280087993325,-1.1862044217945342
1.628217216743622,0.5253049766467845
-0.5880695587230031,-2.1343782371781326
1.5779624606929001,-0.9373285345556774
1.452701530301543,-1.9480019179757517
1.0368297283676275,-1.1876322557817147
0.39686856791199876,-3.116203309444586
1.2330301716661618,-2.41895597691141
0.6229089225649969,-0.5637066136385924
1.390445181356246,-4.284484304303348
2.2805333228271163,-2.2741501318175734
0.05875995706475823,0.07314738821778288
1.5172003353954688,-2.9764628069521075
0.8277330845681472,-0.6444288092407557
0.5464504837446134,-1.3749176475540097
0.9897860557408176,0.027722706407780073
0.636116890891745,1.0959503943014552
-0.13320003137171033,0.34885725861932526
0.3827410348796423,-2.7754410524938598
1.222539366870267,-1.030881326239737
1.9690564356996898,-5.083126920299566
0.7792307080884866,-3.5493021453174998
0.6038173853346631,-1.8943657618559497
-0.15110144530590652,-1.4061311223555328
0.6439434221168389,-1.5555678868872427
0.7818693731895092,-0.47721123721002745
0.47229649065049695,0.5813860824059693
0.8103698118899789,-0.9344364320319938
2.1250385077134917,-2.610282383455238
1.892243520731872,-1.6877293494850956
1.1766981768841258,0.33495321160373814
1.483607393226404,-3.8662009681589264
0.33070019816950325,-2.4779829393569437
1.3344914147292433,-1.0461953070556103
0.7719421821141675,-1.046799636215654
1.5864596231655723,-3.462470270308362
0.31810787900526083,-2.878072813777722
0.8485869038880796,-2.279519745560914
0.7770955714841752,-3.64216845617322
0.8246068529938121,-3.0341444298534306
1.168140502807943,-1.6636258621055746
0.5017342394699035,-0.8605405319335857
0.6619732571225188,0.10248014103992098
0.5464640157619377,-0.4587884321997322
0.7995189289108372,-1.3015087137447852
1.5425881090872888,-4.179555187934745
0.640637578616407,-5.599558971008683
0.5381229841256587,-2.020836043742409
2.1964351288267565,-1.9498236950866392
-1.1631865750876065,-0.8156279854965132
0.3692206062238055,-3.670333811019412
0.13105856854757836,-1.4233610910013748
0.906318068523584,1.0813133867485267
-0.043327957444144305,-1.5042729520032072
1.2953946071215823,-2.7921621737598343
0.7891080247711223,-3.0811962480525685
1.1442367309869759,-4.13578961873952
1.921584236983146,-2.5719637095150256
1.3869695301407203,-1.11951146730921
1.1724607728430343,-4.324791081875945
0.9038195769470801,-2.4623647635735244
0.28192596213611143,-2.6046723804415617
1.7194573903589112,-2.665303917642829
0.2524966984823003,-2.036272647432222
1.4927964314147713,-0.9920845540193113
0.6849667899221348,-2.8823740921541123
1.6127786880334845,-2.718034662815721
0.5443543301713395,-0.8904170603231658
0.44914061966789576,0.511374372572377
1.384911037494129,-3.284083833485729
1.0759523548452192,-2.0596725028676577
1.2131712150974698,-2.0487556322098563
-0.05776095710267537,1.0003951839861234
1.6758623819541958,-2.8433658823686545
1.5879552151211742,-3.9760550212327637
1.0897632848166063,-3.3679696972189492
0.15314400162804598,-0.4846656854460978
0.8584355876810352,-0.7269373868611699
0.3015532095975074,-0.2579345193189819
0.638080765234783,0.08231480843499916
0.7199681302498155,1.1315091384475493
0.7423963344253267,-0.7518943632672999
-0.06781306520722352,-0.11915633980187978
1.5610029789116027,-0.9296853202271149
0.7042080564128415,-0.2254948977289668
1.6979589074823165,-3.8244938544511964
1.175248443585025,-3.579523396615682
0.19862107784997973,-0.5190967404315465
0.3608721190922294,-1.7416276676077578
0.2967906493387541,-2.9952651212293526
0.15685400547144224,-2.741084286808755
0.2080131607817266,-1.804664752281958
-0.114633713346453,0.5635663259325594
-0.009982143457530901,-2.5943377625674904
0.03385648631288651,-0.48633547743612593
0.35158540912642045,-1.0408637670077048
0.7390107324619111,-0.23342657558312574
0.9162393762826662,-0.895385142048198
1.504209547979578,-3.3590475400330524
2.506758748328264,-4.509209596293318
1.3534862806047663,-5.036729675408507
0.5731987163286602,-2.871548133083739
0.3417189890015866,-3.217116308689511
0.5188706920568703,-3.371888649728513
1.3591048754748962,-3.662891938666802
-0.014015809155611514,-0.6247951187901157
2.680986192276608,-4.082106207809746
1.9354531139898858,-2.4912040232122323
1.441760716220915,-3.1769801380602085
1.535532963907838,-2.297403876579
0.7013266152419486,-3.1520317951546084
0.24322287346014693,-0.5611961749269119
0.8605192488176472,0.09085287887924975
2.6561890937253336,-6.262972901350275
-0.16743084510746709,-0.6462851174302118
1.5397460000699694,-3.288071782863063
1.1178677342419376,-2.9823558519312736
0.6859629665477569,-2.2863684987954485
0.4412286177280921,-2.4410086301493013
2.1947432771667827,-3.300015181932503
0.2487678384793205,0.36005580859991637
1.1568884866104863,-0.4565450363549026
0.8037068099455686,-2.736263870456278
1.0998551093811706,-1.07617169317973
0.27600524463608,-0.37859473313746705
1.3307071521737512,-2.6214419610524105
0.9123804785499595,-1.958184337854921
-0.12549787872486418,-4.258292710376907
0.15175058693666144,-0.7028945639884714
0.566605068766056,-1.7945791693736117
0.37851876423811404,-2.0735978286228334
1.2199560797599796,-2.70019564834098
0.9131550100499289,-4.439422170503462
1.4342835198027486,-4.605164920702814
2.54988547528913,1.1898066821670765
1.16738950211521,-1.848104735634939
1.4648057842423359,-0.09357588774755965
0.3142243004789803,-1.0787272403679176
0.10805155840399505,-1.6899443886636927
0.26917659952350137,-1.497459132778583
-0.20230421854381042,-1.9129681777752747
0.11675765726951315,-2.791425612027184
0.9709977280667683,-3.6915670815940005
-0.0426975379216179,-1.4978657279637444
1.284759548715419,0.27461974426295077
0.8683091873690076,-0.6612643607966078
1.5208785205667186,0.4705180523081749
1.2578873922427622,-3.8923105120547614
1.1084597692477456,-1.2837185006216192
1.162042084543705,0.22944355753038526
1.9184346107764627,-2.4798894293477916
1.4159346767148382,-1.3284411297267034
1.6702416719279243,-2.811114607762728
1.2376080552022954,-1.290999498375208
0.635427041389987,-3.0178587682751
1.0194103733518798,-3.009684139914784
0.5938651935571435,-2.841182228978247
1.4585272922838874,-3.3843485181481006
1.7604855619394157,-1.4320774873406172
2.642294511173703,-2.4600863373149835
1.081646846746779,-0.262130890622865
1.7006266536355716,-4.92256886365757
0.4413792237262175,0.18315096438892775
0.029699897882391135,0.3826718452059321
1.2831334101235181,-2.31313187758193
-0.20037374244386252,-1.5789471313401149
1.8964489120829149,-2.842472030044535
1.9037516908725407,-4.007090297160051
-0.09216695550591703,-2.907172926935608
0.4780224049004794,1.3647129836306355
1.2913187425358248,-0.3709110457038165
0.5374951192122832,-1.7147128587843272
0.8679939251725084,-2.529898675984313
0.9944432588925474,-2.531953667768979
3.077403741717875,-3.6127935586360773
1.4742858915100583,-1.0189383538820045
-0.1324890619349104,-2.889005796917914
0.31021277605033715,-1.919812326738207
-0.3528437775181381,-1.9019082658186715
1.5156569685898351,0.12702078839634767
1.5716831285274304,-1.751347575884866
1.3799016616290731,-2.1691675162507993
0.9811209617047231,-2.316927677903289
0.4726970121903512,-2.8211115870018393
1.8313781068055488,-3.4955812213586928
0.4883988704708532,-0.9370165698753834
0.9853840908262396,-2.5460177430001334
0.304802300996307,0.06919534288000406
0.5357376383164718,-2.8455923059770876
0.1225098570250569,-5.336705213098505
0.4844070379180412,-0.9992123980429837
0.2258801926829358,-0.06738965389904639
2.1131462964116245,-2.0621878049129623
0.9996925316672958,-1.2217472583357805
0.6666514421365699,-3.773438563325522
0.7303201416315479,-1.2406265555190923
0.24257589274188018,-2.529543602988541
0.8371816966728431,-4.177349814163767
0.2681435982778768,0.017754372392284168
1.3576345043142788,-1.9600376306872351
0.5680798808464662,0.5158534389958596
2.1691021527962175,-5.144115914804124
2.459327485429344,-3.0396285514780614
1.509429899772908,-4.667849920992777
1.253405594067562,-0.6622635141155346
0.13508648590785355,-0.042237411929404
0.7490322453612537,-1.599299373874253
0.3807439529010217,-2.882680770789414
0.9638485177710513,-3.103195815212568
-0.2803733654590008,-1.4449205179664188
1.5718721793326544,-2.716374927205021
0.9024064584390148,-0.76658453100933
1.2068553574304683,-2.2872794479343863
1.6536545891858854,-5.116621482593196
0.5794536054357604,-1.2893602096582981
0.044686087853222034,-1.5469901150427878
0.26799893757022886,-0.2213377024814951
0.6788442366597163,-2.657736419019124
0.8383474078365112,-1.9656742396425182
1.2743598473529323,-0.1040296955249369
1.2479246906697443,-1.978004833338365
0.9593380296809993,-3.4324679749506233
1.3134528727348291,-4.719168511041717
-0.4263194730876285,-1.2063019626199045
-0.40283939702265315,-0.1516336244444918
-0.13155930604592347,-3.9122781521646184
1.1042091595221153,-5.126763801803632
1.5793497720726113,-4.041250152726789
0.1265951291398868,-3.2211138637300962
1.358472182203152,-2.3164256652068653
1.5078327435669725,-4.416761852918674
0.9847464414468358,-2.043615294223424
1.2505623716614025,-3.037136162655429
1.5041604239745343,-2.862416174948896
0.4974524114944302,-2.407799625571086
-0.211655769880976,-0.08486038089391101
0.6912808161663304,-3.9124244170072346
1.38092940197743,-2.3136605234416057
1.7745281269266433,-2.65322722410722
0.5496349647017051,0.657773783113071
1.3354407760834923,-4.432525868438516
1.0356237645986133,-0.34189973606750557
2.055361967929071,1.6561939020885998
1.4881575673991372,-6.116876069759195
0.7028926030638358,-1.463185782911062
1.2463180598915984,-1.2282922586761948
0.4385091490027744,-2.1699605146457968
2.004610609563148,-2.58983609090073
0.6473062325816736,-0.9270045052830398
1.3632682986374893,-4.7362043412091115
2.0218858430841338,-4.3491158075668945
0.7399889391448713,0.1454760490052549
1.728711113323298,-2.067832575635422
0.36082954936444067,-1.193123645662308
0.5195156067732859,-0.8730562121566217
1.5343750192036274,-0.1660290213001281
2.0974439213886695,-1.4136789788907316
-0.3430073382697265,-1.2823502454146305
1.437097054218833,-1.8068687114423183
1.407447575430234,-3.63083716432626
0.4288641408768603,-2.5606025262521444
-0.27860878268936085,-2.2427723421195553
0.8273615320832692,-3.0711513006570375
1.4540001126184467,-0.3478439476249735
2.1143611517743253,-0.5829250214539687
0.09704191766639536,-2.6192313731988035
-0.08953745358649412,-0.8977287925584245
-0.533361773525117,0.6558692039133085
0.5428215580528635,-1.253849784637525
0.8664902249776182,-1.5592426001727113
0.9044810200801771,-4.4960583446289775
1.3331891694161138,-1.709307141704914
-0.2734312244314967,-2.684015068025173
1.7301075151474052,-1.1332349431422597
0.6353143972677231,0.6891055170673921
1.066069688145996,-1.66225142231669
1.6989605858573138,-4.841336874802612
1.384600404109638,-1.6348081665447831
0.587706656568199,-2.1153085368482505
0.801801945792203,-0.1896806348483826
1.6867325768857735,-5.411336692794126
1.1910549739510383,-4.006953208281155
1.5477082622969203,-3.2977307333305097
1.0081507747100809,-2.00897558002653
0.19462091978340834,-0.4804512291071177
1.031541184177299,-0.43982263415646017
0.9635510646278856,-2.2440972276493647
2.006602288380448,-0.271093848977606
1.906476933658218,-3.238352859450296
1.2074372251754037,-1.3125161193573678
0.06236394781336363,-0.6088115344271745
0.7089129192174708,-2.751619703716279
1.5538746986150977,-2.2616584948944753
0.8895839449862515,-1.8407128596292175
1.0825867500369557,-3.9345948121954644
-0.41933353474300605,-1.3904797305249121
-0.4956875417114295,0.06858854728741148
2.1830751237783086,-3.159119316239297
1.159519336683421,-5.381686210249851
1.3749867666097129,-2.072853718210488
0.7111508023542759,0.7982205764870591
0.6045353212344324,-1.2855346105756489
1.9067864398582641,-1.387419047824964
1.0690443233773652,-1.0703381478046792
1.5947838949285322,-0.2654143194346237
1.5632217582716863,-3.5087779394416474
1.3367044601853064,-3.4772810887340047
0.2958015596947686,-1.9238001450247264
0.3628570758629607,-0.7114877620715265
1.4677606557365062,-0.7202327243937998
2.500965334679115,-3.102969443625764
0.46356069639747144,-1.4063682510576183
0.3785406134312538,-0.08240610182691444
1.030420435965395,-2.3708358762933908
0.5929695760497753,-2.299476204767729
0.986697907472789,-3.1471757593998326
1.2870979801123426,-0.8140712914331198
0.30719138338843954,-3.461484422079614
0.2063232867851944,-1.8970135934212053
0.18024879724015463,-0.07396820966386586
0.7726482925178398,0.038022436359730793
2.132553504769975,-2.614491889042927
0.5940709933402484,-2.5708955818324197
1.2262070930839242,-0.6674007386815985
0.1831381197262555,-2.1825935186728436
-0.057926620464349377,-1.98629565758953
-0.18778997693730837,-1.6429725492409935
1.399333767527803,-2.698440377024392
1.3331396862815283,-1.5689005376552783
1.860385462580232,-2.857754538078249
0.9120019264604247,1.2113227880718758
0.7775629819057417,0.15579263958367084
2.381618837641218,-3.6904730685899345
1.4570909401926833,-1.8916783456920672
0.405091182180784,-1.1580831124722129
0.5556800863274118,0.3052198434210549
0.28052140699265193,-1.0759506866232984
0.9646272422553178,-2.85131759531442
1.2470492725851907,-4.613941062834709
0.6881616832021674,-0.17169478162786178
1.2066329091795827,-2.775419934609123
0.42864657468573686,0.09952093135335627
2.7963477076253316,-2.5908761580003237
0.24504560135858255,-0.54624959287217
1.138622621041034,-1.6773321776394474
0.835847437620738,-3.7722017871355438
0.42483843564458235,0.2309511543851892
0.7132753232142124,-0.849223449439084
1.5625232957672428,0.6486646813801791
1.2657953968354492,-2.4679405632710734
0.3988537037184573,-2.898728978924051
0.7083879329783751,0.6464766297663798
1.7669218991001645,-1.6928567859490853
-0.22821806589653404,0.49571536209208755
1.0492841812457483,-1.124825198807867
0.045334515252608565,-1.8658396582282468
1.609193166224622,-1.9033521316315734
2.5609064266216333,-2.266197697150417
1.5903091949893169,-0.9088367672342292
1.2779599346805692,-5.334910458545013
1.2684253707999362,-0.6608031146047588
0.993651012887788,-2.513266096857975
0.8212964778618153,-1.0119629426571304
0.7553130648967578,-1.7939815016914333
0.3031525346100251,-3.8593635423712582
0.37407616981731273,-3.0277066755128543
2.195654877126594,-2.4547347974426015
0.18268504196649582,-3.2997010213588407
0.23222977467073813,-0.7935979883896327
1.0922508919452532,-2.1009573964948967
1.1534777846187159,-2.779970892649029
1.4175413850430507,-4.170739892975432
1.0275727767212413,-0.768512266224241
-0.0127884191095482,1.1222201989271703
0.5422986645304557,-1.9046695751738498
0.8516588993311267,-1.714534691726758
1.8732362374658356,-3.713193896565861
0.43126290377233567,-1.0535438591478525
0.8998771244012378,-2.3728637507070944
1.0835836393184555,-3.74880551060126
-0.46318508191938146,1.1607060835992815
0.4149936137145218,-1.2878473745640133
2.1985136860969785,-1.7187771838596446
0.3358540404988042,-1.6841528632515372
1.6585375436386145,-2.248011938301373
1.5092687420971675,-2.284099678344915
0.9879724981800514,-4.166840070860397
-0.6359679607284638,-1.0921443486728029
0.79120579606345,-2.434941213098745
0.32835409944388805,-2.539829621831503
1.5297712605884584,-3.4964282496923422
0.5110216620760046,-0.705540915692078
1.6441545970666627,-3.9692107292875036
1.3989596804217062,-2.9347145679681135
1.7877226633030572,-3.474410701822195
0.9304790775434797,-2.3050358725498024
0.7778842642919033,-1.6527045194747498
0.6921882661919022,-1.8575098962974483
1.3714976210662706,-3.800463306226219
1.4456562301644806,-0.9946511182801792
1.215162227395672,-2.0822875001020016
0.9953049577902165,-1.7325626061745407
2.102603137708092,-1.9231391334686967
1.7015476573763735,-4.259770513863331
1.489429652215689,-3.999263519278732
0.7111748187402629,0.16711464823070132
1.9666910071634716,-1.327999649417981
0.5527904067400522,-0.8290702662468012
0.43029290684296717,-1.9201542864533092
0.5091094275318537,-1.7064133701080526
0.5746663054067173,-4.6543124406787095
1.1117745262120662,-2.2648077467614485
0.22743870219506923,-2.8427463224476925
2.551746814078765,-0.9386509248869934
1.0740283706088953,-2.315027191069645
0.4414897468279825,-4.373947736715984
2.0063325172958892,-2.4822848319287676
1.0042247770311656,-1.9573515719291419
1.6578205804945836,-1.496550492294452
0.6785764847461846,-0.0036919926942902137
2.4620362311353032,-2.515453488760817
0.8432801483085149,-1.832656912923207
1.4576100306844935,-4.974353406900313
1.7413611085608214,-4.296627126684363
0.5318851759883162,-2.4084413919140126
0.99490571256839,-2.2586470156216913
1.3890268104863057,0.2671332653268408
0.14594677262132383,-1.6310394106536539
0.7685625618317484,-1.2453163921928652
1.2696461054091506,-3.3041076243603102
0.8304993880444065,-1.902301870166213
0.9397702890156351,-3.007799064464079
1.2812257982018092,-1.2170493626356418
1.0961743483327087,-3.3821160924003877
1.1908121712982795,-0.8708154873110694
0.30536459103395264,1.042534172738375
0.7242105287081888,-2.4634015560233715
1.1403390184342985,-1.9218501756958117
1.3623950018578594,-0.6954996816508163
0.32888108054253073,-2.9620323420894406
0.060577320770386134,-1.743346302447465
0.6087916395749868,-1.4144342145638666
0.7958663604255463,-0.7266974444423508
0.838066156980989,-4.621759338981256
1.3961790064128015,-2.1523656889523446
1.3665998066012708,-4.39053372030469
0.5617753861662579,-0.5375587446751522
0.8875051599305485,-0.7113151136562934
0.8498860163684441,-0.8334966101947614
-0.6756391941078665,-1.6441003972028678
1.336052371936038,-4.010223677834586
1.2556928390538311,-0.012181917815149435
0.6763202260720438,-2.908025095462448
1.3476306607524706,-4.58260140238019
0.4044266420634649,1.197243579450964
1.2119036236844958,-0.08705775353228073
1.4920501850169106,-1.5186024274936263
0.07564052717668501,-1.0938699224607316
1.4539642221426003,-2.609912441722236
1.1267198302143144,-3.0266462797481926
0.6404382586576086,-2.1118135339919504
1.4605077772616581,-2.6616228243103723
1.5055584561485031,-4.639574919028277
1.4493435011794145,-4.754512207018342
1.2324052333151836,-1.3377839283698747
1.8355600249714654,-1.936028260818364
0.697881794488667,-1.2939393393162308
1.1282044297015825,-3.414225475561762
0.29666999002708094,-2.065702568242684
1.6535145258386819,-3.517650097634676
0.8491097254233066,-3.4161870281022813
0.10887990195992003,-2.278149305752415
1.4613938557173733,-3.146905470232279
-0.29160334487740935,-3.000014036443666
-0.1155571071834498,0.7296711603123582
1.7227099721364292,-0.6944841046943091
0.41568106263849536,1.629948213439437
0.8555229177808367,-3.3986829540752015
0.8822828752893959,-3.1074610010591583
0.6754168063878736,-3.9762441455941087
1.458193253598805,-2.122018027329848
-0.8098252749996357,-1.5166725205894371
1.6901870120375175,-3.10888318538018
1.0788447238314698,-2.086822883555156
-0.23480676750401575,-1.8419907409335126
1.6596286196650487,-3.011738714856898
0.46072050217163063,-1.9991748658234225
0.8186096674396246,-2.7711784588514483
1.148409560123416,-3.2220063477478638
1.8498154976485832,-3.0894273994952015
1.7802655084500456,0.2683128619323294
0.5013967950706666,0.44857562080886115
1.1219906177310008,-1.173059282026351
1.2241992003955449,-1.9559512620295667
0.7342246230383911,-2.306914090309607
1.5518622229022594,-2.167699568900104
0.9625719848279324,-4.773399802246925
1.8365969548896413,-3.8649821171416052
2.320617428411862,-2.4366899312556236
0.3950428945246858,-1.008752417193246
0.6214782954076797,-2.586310788926267
-0.014153050637297326,-2.150125926505491
1.291300146729495,-5.869673598512243
1.2351828144082506,-3.6458970728003086
2.0180528957247788,-1.9873003203373076
1.4102125878673917,-2.4857609710837205
1.596119135306415,-2.1042960739800227
1.2042475348706798,-2.103377433184727
0.854439725417643,-3.469118563706597
0.05433631113748527,0.8206429607089181
-0.309319121968725,-0.8379144939242489
1.1361219518073873,-5.03012105204478
1.134669520676273,0.0118577987432813
-0.42748858843557813,-0.7712490222859689
0.9389215056986818,-3.3510391657824217
0.293762980294061,-0.44677627602777714
0.8095882486589914,-0.4461225107478153
0.9799030608347913,-1.8015691035131995
0.7959752393667284,0.14229597987585274
-0.28575345787957707,-1.6133376855884176
0.45647392935413333,-1.4638642933078092
0.8472192217194858,-3.0028469687599793
0.6062507487005351,-2.356530579996939
1.363038906451099,-3.3589600155376065
2.448340892220571,-3.511716575624371
-0.48379147019171853,-1.19241837467231
0.8446324292118975,-3.3573832143443783
0.545642237571815,-4.963027961830846
1.1112740314840344,0.6292814356496206
1.1620485612432039,-0.31260677981870644
1.5453165019959774,-0.8255906686213388
1.62372214966276,-0.42523224772638524
0.8953388611954877,-3.2777317067114375
0.4428054755229869,-2.6921109385365507
1.2191694528612322,-0.46336488922575847
-0.006981568019046813,0.38968842943923043
0.7085036480370357,-1.9662516253089142
0.7716767317760994,-1.2441249116971103
1.9513235904636292,-4.127598049248057
0.957592002909103,-1.1969014174259978
1.5076696446527889,-1.9930565540395362
0.7751791012887179,-3.9485657893748805
2.5444095934782576,-3.6971126353855435
2.16374803234374,-1.5402276201299108
1.9657120214445982,-4.329007672670439
1.052773110093329,-1.9689360556449627
0.8753551047335755,-3.358054207003674
0.2601748620560489,0.8637570687689644
1.3810069993231877,-1.929555997506579
1.211753679554639,-1.5959201180113325
1.1979527520523061,-2.1771526344671104
2.0177406467713235,-1.0803577573889251
2.1029124659290677,-4.5117753390348305
0.8046247900828075,-3.3698818463285045
1.5445958194207101,-3.510422023737875
1.1439388002935567,-1.3804725778960947
0.8850067937494818,-2.3204050139536507
1.8264311559970736,-1.4753925632529277
1.2222477729548227,-2.3378154865689424
1.848846413324416,0.17802530969401786
0.3729579251359535,-0.27807657658477614
1.3027596912923567,-2.793982922160816
1.8357773934201114,-0.41903066712926007
0.9454956180240328,-2.868831586358562
1.1827635999820232,-3.8400821255633635
2.573931160756792,-4.547362979030009
-0.6607662157907666,-0.6951210675098478
1.5562115420156508,-2.6767684680942194
1.1464760665321543,-1.0122952792133928
-1.0640574587194611,0.07066241478485535
2.044645049432658,-2.053814694439689
2.3651275291707146,-2.052486075080397
1.4090062390065476,-3.461092383260941
1.3158297891960946,-2.565810601703849
0.8850085447140508,-2.962076228719778
1.3037346470989208,-1.502836979939876
0.783989177435606,-0.9374678232231479
1.9338071546140934,-4.102483248245445
0.523869650941704,-3.422063665703983
1.0069593870907694,-1.1291053817679906
1.0974339487423204,-1.7287206406481377
0.7191831664830081,-1.757904732676651
1.6545402278127095,-4.885627854726364
1.5741167035251595,-4.152122593981186
1.2381990694739207,-3.902866283984347
0.5874978039339662,-2.3870672632572334
-0.03690702502906151,-2.596161955475465
0.10093604135665524,-0.8149446553346917
1.3411922133985388,0.06576937625908963
1.884785642027517,-2.2738253036518064
0.4357378632301768,-3.8192818895445226
0.055911472262033746,-4.188455249705964
2.0829363048680145,-3.6973877082627746
0.47921211429355826,-3.1963611093878423
2.274652071479489,-3.690784434965052
0.2093714452889387,0.15287070112832257
-0.11172460843060272,-2.8346213862426763
1.2659714764700913,-1.4806070007074097
1.534962675095307,0.1883527555723088
1.8194277824450777,-2.4559399311794925
0.8086750757596917,-2.3651153163022665
1.5620927860625247,-3.17337817343672
1.5108373570573534,0.40130951021207917
0.11623032878065631,-3.9311228833659486
0.9153346577099922,-2.306571910253309
2.300062561619622,-5.002550039250586
0.609919117430871,-1.462056703985278
1.2235938759804559,-1.679779410189033
0.02294052636985311,0.6410765086568735
2.508066703990022,-4.339897496563196
0.03172209622399702,-1.2626669232497294
1.0952427776178,-1.2749162394018034
0.8300990977327252,-0.27755415361451785
0.3568155110435718,-2.6889440924504275
0.8429914993435675,-0.4596390983164411
0.4127979825529067,-0.9760615102381869
1.0321149098956628,-2.014427144129713
1.2532962713479716,-3.0654590072968437
0.8199308129032336,0.06359290880257484
1.1978261989065,-5.546050664214939
0.4526696318217256,1.5950255262514523
1.4155194580429877,-0.7135093376740151
1.174799982170247,-2.800729160480433
1.7201516395787055,-1.3129821860659225
2.5155282937750263,-3.2667276415806477
0.7933527577195892,-0.6424115127582326
0.1313878422543341,-0.7323329069509372
0.5733296198453797,-1.7456043694419148
2.668063571897159,-2.496583265785985
1.6718677446415797,-2.5517622484802214
1.8831799013603543,-1.6987408108623248
0.9465288695505815,-3.5759459524043526
0.5190302582956996,-4.2780979954069895
0.43923279819686056,-1.9683030692254424
1.44245999393457,-3.3604704283809714
1.1850860096299036,-2.6438083785491893
